strategy_name,year_month,return_year_month,hsi_state,state_kr,event_balance_13612w,event_intensity_13612w,event_balance_13612w_label,event_intensity_13612w_label,event_adjustment,adjustment_label,strategy_note,turnover,weight_069500,weight_114260,weight_153130
HSI_final_baseline_overlay,2014-01,2014-02,risk_warning,위험 악화 우세,0.0583342119373865,0.3451870974410657,risk_accumulation,medium_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.5,0.2,0.45,0.35
HSI_final_baseline_overlay,2014-02,2014-03,risk_relief,위험 완화 우세,-0.0129571486714343,0.3218586674935881,mixed_or_neutral,medium_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.5,0.7,0.2,0.1
HSI_final_baseline_overlay,2014-03,2014-04,neutral_watch,중립 관찰,0.0061083170210154,0.2657963802805073,mixed_or_neutral,medium_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.5,0.35,0.15
HSI_final_baseline_overlay,2014-04,2014-05,risk_relief,위험 완화 우세,0.0291946883216724,0.3276010879185482,mixed_or_neutral,medium_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.7,0.2,0.1
HSI_final_baseline_overlay,2014-05,2014-06,risk_relief,위험 완화 우세,-0.0162126674031435,0.2988579762389286,mixed_or_neutral,medium_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2014-06,2014-07,neutral_watch,중립 관찰,-0.1979854287393969,0.40054379776602,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.5,0.35,0.15
HSI_final_baseline_overlay,2014-07,2014-08,risk_relief,위험 완화 우세,-0.3585243974132863,0.4834803057025279,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.7,0.2,0.1
HSI_final_baseline_overlay,2014-08,2014-09,neutral_watch,중립 관찰,-0.3316630973377005,0.4870338876291257,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.5,0.35,0.15
HSI_final_baseline_overlay,2014-09,2014-10,accident_zone,강한 위험 구간,-0.3743716931216931,0.5686198244729992,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.55,0.0,0.3,0.7
HSI_final_baseline_overlay,2014-10,2014-11,accident_zone,강한 위험 구간,-0.2416215251532712,0.6696974468799866,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.0,0.3,0.7
HSI_final_baseline_overlay,2014-11,2014-12,risk_relief,위험 완화 우세,-0.1568426135886453,0.6189079952968842,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.7,0.7,0.2,0.1
HSI_final_baseline_overlay,2014-12,2015-01,risk_warning,위험 악화 우세,0.0240992693373645,0.5385361552028218,mixed_or_neutral,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.5,0.2,0.45,0.35
HSI_final_baseline_overlay,2015-01,2015-02,risk_relief,위험 완화 우세,0.0258083480305702,0.4779247501469723,mixed_or_neutral,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.5,0.7,0.2,0.1
HSI_final_baseline_overlay,2015-02,2015-03,risk_relief,위험 완화 우세,0.0988389182833627,0.4837301587301587,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2015-03,2015-04,risk_relief,위험 완화 우세,-0.0646678424456202,0.4421516754850088,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2015-04,2015-05,risk_relief,위험 완화 우세,-0.0551293356848912,0.5055996472663139,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2015-05,2015-06,risk_warning,위험 악화 우세,0.1754409171075838,0.5889035861258083,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.5,0.2,0.45,0.35
HSI_final_baseline_overlay,2015-06,2015-07,neutral_watch,중립 관찰,0.2608171663727219,0.5965314520870078,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.3,0.5,0.35,0.15
HSI_final_baseline_overlay,2015-07,2015-08,accident_zone,강한 위험 구간,0.3696942974720753,0.6427983539094649,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.55,0.0,0.3,0.7
HSI_final_baseline_overlay,2015-08,2015-09,accident_zone,강한 위험 구간,0.3948853615520282,0.6760141093474428,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.0,0.3,0.7
HSI_final_baseline_overlay,2015-09,2015-10,risk_warning,위험 악화 우세,0.3916813639035861,0.6553791887125221,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.35,0.2,0.45,0.35
HSI_final_baseline_overlay,2015-10,2015-11,risk_relief,위험 완화 우세,0.3119488536155202,0.6231187536743092,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.5,0.7,0.2,0.1
HSI_final_baseline_overlay,2015-11,2015-12,risk_warning,위험 악화 우세,0.3926219870664315,0.6429453262786596,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.5,0.2,0.45,0.35
HSI_final_baseline_overlay,2015-12,2016-01,neutral_watch,중립 관찰,0.376984126984127,0.5485302763080541,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.3,0.5,0.35,0.15
HSI_final_baseline_overlay,2016-01,2016-02,accident_zone,강한 위험 구간,0.3425778953556732,0.5233245149911816,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.55,0.0,0.3,0.7
HSI_final_baseline_overlay,2016-02,2016-03,risk_relief,위험 완화 우세,0.1776161081716637,0.4546884185773074,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.7,0.7,0.2,0.1
HSI_final_baseline_overlay,2016-03,2016-04,risk_relief,위험 완화 우세,0.1309376837154614,0.5299676660787771,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2016-04,2016-05,risk_relief,위험 완화 우세,0.1529688418577307,0.4392416225749559,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2016-05,2016-06,risk_relief,위험 완화 우세,0.153777189888301,0.3595385067607289,risk_accumulation,medium_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2016-06,2016-07,neutral_watch,중립 관찰,0.0126543209876543,0.3436067019400352,mixed_or_neutral,medium_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.5,0.35,0.15
HSI_final_baseline_overlay,2016-07,2016-08,risk_relief,위험 완화 우세,-0.0746404425967918,0.4015237885277568,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.7,0.2,0.1
HSI_final_baseline_overlay,2016-08,2016-09,risk_relief,위험 완화 우세,-0.0177820819685899,0.4099788989669942,mixed_or_neutral,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2016-09,2016-10,neutral_watch,중립 관찰,0.134449617437439,0.5010909802405423,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.5,0.35,0.15
HSI_final_baseline_overlay,2016-10,2016-11,neutral_watch,중립 관찰,0.1977976769677645,0.4996588322429866,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.5,0.35,0.15
HSI_final_baseline_overlay,2016-11,2016-12,neutral_watch,중립 관찰,0.3564468198944116,0.5917280439208463,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.5,0.35,0.15
HSI_final_baseline_overlay,2016-12,2017-01,risk_relief,위험 완화 우세,0.253553708626916,0.6470794309635307,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.7,0.2,0.1
HSI_final_baseline_overlay,2017-01,2017-02,risk_relief,위험 완화 우세,0.0869299752680978,0.6095497106888732,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2017-02,2017-03,risk_relief,위험 완화 우세,0.0064854091913478,0.4861186950301618,mixed_or_neutral,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2017-03,2017-04,risk_relief,위험 완화 우세,-0.0947081802069487,0.5025655547446735,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2017-04,2017-05,risk_relief,위험 완화 우세,-0.1118177911862914,0.4429789018630015,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2017-05,2017-06,risk_relief,위험 완화 우세,-0.1872105621729322,0.4910723154736564,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2017-06,2017-07,risk_relief,위험 완화 우세,-0.2002135624364688,0.4309469328386953,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2017-07,2017-08,neutral_watch,중립 관찰,-0.1977271048904874,0.4247716498263844,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.5,0.35,0.15
HSI_final_baseline_overlay,2017-08,2017-09,accident_zone,강한 위험 구간,-0.0126309719290014,0.408065525060599,mixed_or_neutral,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.55,0.0,0.3,0.7
HSI_final_baseline_overlay,2017-09,2017-10,neutral_watch,중립 관찰,-0.0284116232699976,0.3292414379544922,mixed_or_neutral,medium_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.55,0.5,0.35,0.15
HSI_final_baseline_overlay,2017-10,2017-11,risk_relief,위험 완화 우세,0.1201897319166065,0.4216789674575663,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.7,0.2,0.1
HSI_final_baseline_overlay,2017-11,2017-12,accident_zone,강한 위험 구간,0.1699878983096005,0.482958354691387,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.7,0.0,0.3,0.7
HSI_final_baseline_overlay,2017-12,2018-01,accident_zone,강한 위험 구간,0.1304229365224165,0.5016022703249031,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.0,0.3,0.7
HSI_final_baseline_overlay,2018-01,2018-02,risk_warning,위험 악화 우세,0.1160504868188228,0.4458324102310145,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.35,0.2,0.45,0.35
HSI_final_baseline_overlay,2018-02,2018-03,accident_zone,강한 위험 구간,0.1305426140230464,0.5271402036761916,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.35,0.0,0.3,0.7
HSI_final_baseline_overlay,2018-03,2018-04,accident_zone,강한 위험 구간,0.0066815412840317,0.5304219591199613,mixed_or_neutral,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.0,0.3,0.7
HSI_final_baseline_overlay,2018-04,2018-05,neutral_watch,중립 관찰,-0.0776302805072646,0.6030751796248512,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.55,0.5,0.35,0.15
HSI_final_baseline_overlay,2018-05,2018-06,accident_zone,강한 위험 구간,-0.1281238325470673,0.5255763597478157,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.55,0.0,0.3,0.7
HSI_final_baseline_overlay,2018-06,2018-07,accident_zone,강한 위험 구간,-0.1769107855998934,0.6344375809072034,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.0,0.3,0.7
HSI_final_baseline_overlay,2018-07,2018-08,conflict,신호 충돌,-0.1691594230284706,0.6390573822121441,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.44999999999999996,0.35,0.4,0.25
HSI_final_baseline_overlay,2018-08,2018-09,risk_relief,위험 완화 우세,-0.2127377802973041,0.607600046191316,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.35000000000000003,0.7,0.2,0.1
HSI_final_baseline_overlay,2018-09,2018-10,neutral_watch,중립 관찰,-0.2447803812883177,0.5669532627865961,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.5,0.35,0.15
HSI_final_baseline_overlay,2018-10,2018-11,accident_zone,강한 위험 구간,-0.0170293734777861,0.5434130133534895,mixed_or_neutral,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.55,0.0,0.3,0.7
HSI_final_baseline_overlay,2018-11,2018-12,neutral_watch,중립 관찰,-0.0050742210464432,0.5656446837994458,mixed_or_neutral,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.55,0.5,0.35,0.15
HSI_final_baseline_overlay,2018-12,2019-01,risk_warning,위험 악화 우세,0.0148158646174519,0.5193762072730327,mixed_or_neutral,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.3,0.2,0.45,0.35
HSI_final_baseline_overlay,2019-01,2019-02,risk_relief,위험 완화 우세,-0.1791456706139246,0.5447488872092047,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.5,0.7,0.2,0.1
HSI_final_baseline_overlay,2019-02,2019-03,risk_relief,위험 완화 우세,-0.2544343663391282,0.5558757453598724,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2019-03,2019-04,risk_relief,위험 완화 우세,-0.2227450239355001,0.4736646510456034,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2019-04,2019-05,risk_relief,위험 완화 우세,-0.2252802973041068,0.507091416813639,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2019-05,2019-06,risk_warning,위험 악화 우세,-0.2505207021080037,0.5284297052154194,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.5,0.2,0.45,0.35
HSI_final_baseline_overlay,2019-06,2019-07,risk_relief,위험 완화 우세,-0.3817602040816326,0.5814767573696145,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.5,0.7,0.2,0.1
HSI_final_baseline_overlay,2019-07,2019-08,neutral_watch,중립 관찰,-0.3783730158730158,0.4999149659863945,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.5,0.35,0.15
HSI_final_baseline_overlay,2019-08,2019-09,risk_warning,위험 악화 우세,-0.3742346938775511,0.6007369614512472,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.3,0.2,0.45,0.35
HSI_final_baseline_overlay,2019-09,2019-10,risk_relief,위험 완화 우세,-0.1053713151927437,0.5553996598639456,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.5,0.7,0.2,0.1
HSI_final_baseline_overlay,2019-10,2019-11,risk_relief,위험 완화 우세,0.0691751700680272,0.5644982993197278,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2019-11,2019-12,neutral_watch,중립 관찰,0.1679028092718568,0.686476967330142,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.5,0.35,0.15
HSI_final_baseline_overlay,2019-12,2020-01,risk_relief,위험 완화 우세,0.1422062652221382,0.605780213319896,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.7,0.2,0.1
HSI_final_baseline_overlay,2020-01,2020-02,accident_zone,강한 위험 구간,0.1421705719324767,0.6340293524817334,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.7,0.0,0.3,0.7
HSI_final_baseline_overlay,2020-02,2020-03,accident_zone,강한 위험 구간,0.1186817628285882,0.5230237465356513,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.0,0.3,0.7
HSI_final_baseline_overlay,2020-03,2020-04,accident_zone,강한 위험 구간,0.2182487192407827,0.5934544805576553,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.0,0.3,0.7
HSI_final_baseline_overlay,2020-04,2020-05,neutral_watch,중립 관찰,0.2228085369950449,0.5257910262870581,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.55,0.5,0.35,0.15
HSI_final_baseline_overlay,2020-05,2020-06,neutral_watch,중립 관찰,0.097094671201814,0.4760587259595196,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.5,0.35,0.15
HSI_final_baseline_overlay,2020-06,2020-07,risk_relief,위험 완화 우세,0.0395814690286502,0.4482520424091304,mixed_or_neutral,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.7,0.2,0.1
HSI_final_baseline_overlay,2020-07,2020-08,risk_relief,위험 완화 우세,0.0057029261257504,0.4750021720054561,mixed_or_neutral,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2020-08,2020-09,risk_relief,위험 완화 우세,0.0373576250423541,0.5351468130887945,mixed_or_neutral,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2020-09,2020-10,risk_relief,위험 완화 우세,0.1353765026657747,0.5060845836844742,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2020-10,2020-11,neutral_watch,중립 관찰,0.1192808562335108,0.4857707216560529,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.5,0.35,0.15
HSI_final_baseline_overlay,2020-11,2020-12,risk_relief,위험 완화 우세,0.1537948555326771,0.5968323472428563,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.7,0.2,0.1
HSI_final_baseline_overlay,2020-12,2021-01,risk_relief,위험 완화 우세,0.0700374743341355,0.6354949855634038,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2021-01,2021-02,risk_relief,위험 완화 우세,0.0626219581063587,0.6238294338595378,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2021-02,2021-03,neutral_watch,중립 관찰,0.0036997216937008,0.544210447056643,mixed_or_neutral,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.5,0.35,0.15
HSI_final_baseline_overlay,2021-03,2021-04,neutral_watch,중립 관찰,0.1295298621790138,0.5275655728447189,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.5,0.35,0.15
HSI_final_baseline_overlay,2021-04,2021-05,conflict,신호 충돌,0.0317851278442411,0.4572562358276644,mixed_or_neutral,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.15000000000000002,0.35,0.4,0.25
HSI_final_baseline_overlay,2021-05,2021-06,risk_warning,위험 악화 우세,0.0553268433810305,0.4636894987880209,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.14999999999999997,0.2,0.45,0.35
HSI_final_baseline_overlay,2021-06,2021-07,conflict,신호 충돌,0.2082101806239737,0.5040777230432403,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.14999999999999997,0.35,0.4,0.25
HSI_final_baseline_overlay,2021-07,2021-08,accident_zone,강한 위험 구간,0.3336343732895457,0.6186644772851669,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.44999999999999996,0.0,0.3,0.7
HSI_final_baseline_overlay,2021-08,2021-09,accident_zone,강한 위험 구간,0.2902983032293377,0.6202380952380953,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.0,0.3,0.7
HSI_final_baseline_overlay,2021-09,2021-10,accident_zone,강한 위험 구간,0.3054465751817968,0.5795757095941825,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.0,0.3,0.7
HSI_final_baseline_overlay,2021-10,2021-11,accident_zone,강한 위험 구간,0.386035851122058,0.686305614199703,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.0,0.3,0.7
HSI_final_baseline_overlay,2021-11,2021-12,accident_zone,강한 위험 구간,0.4529038626945031,0.6252228477597936,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.0,0.3,0.7
HSI_final_baseline_overlay,2021-12,2022-01,neutral_watch,중립 관찰,0.124787903667214,0.5502697630776449,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.55,0.5,0.35,0.15
HSI_final_baseline_overlay,2022-01,2022-02,accident_zone,강한 위험 구간,0.1924744897959183,0.5859825826882478,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.55,0.0,0.3,0.7
HSI_final_baseline_overlay,2022-02,2022-03,accident_zone,강한 위험 구간,0.2250825905074673,0.6913260419110174,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.0,0.3,0.7
HSI_final_baseline_overlay,2022-03,2022-04,neutral_watch,중립 관찰,0.1571316170146219,0.6287908554226288,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.55,0.5,0.35,0.15
HSI_final_baseline_overlay,2022-04,2022-05,neutral_watch,중립 관찰,0.3254500938306358,0.6228717061537258,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.5,0.35,0.15
HSI_final_baseline_overlay,2022-05,2022-06,risk_relief,위험 완화 우세,0.1560936156071624,0.5928419931190868,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.7,0.2,0.1
HSI_final_baseline_overlay,2022-06,2022-07,accident_zone,강한 위험 구간,0.3519220619282195,0.6606111697552585,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.7,0.0,0.3,0.7
HSI_final_baseline_overlay,2022-07,2022-08,risk_relief,위험 완화 우세,0.2027919501133787,0.640056396121667,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.7,0.7,0.2,0.1
HSI_final_baseline_overlay,2022-08,2022-09,risk_relief,위험 완화 우세,0.003483951051685,0.601437270310423,mixed_or_neutral,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2022-09,2022-10,accident_zone,강한 위험 구간,0.1459012628039721,0.6197919110172805,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.7,0.0,0.3,0.7
HSI_final_baseline_overlay,2022-10,2022-11,risk_relief,위험 완화 우세,0.1077542223786066,0.6772387403237157,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.7,0.7,0.2,0.1
HSI_final_baseline_overlay,2022-11,2022-12,risk_relief,위험 완화 우세,-0.2098458636328094,0.6688008249276722,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2022-12,2023-01,neutral_watch,중립 관찰,-0.3744052506059895,0.6563711979044492,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.5,0.35,0.15
HSI_final_baseline_overlay,2023-01,2023-02,risk_relief,위험 완화 우세,-0.4902474783016655,0.700981312065056,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.7,0.2,0.1
